ter;ters;Nazwa;24.11;25.11;26.11;27.11;28.11;29.11;30.11;01.12;02.12;03.12;04.12;05.12;06.12;07.12;08.12;09.12;10.12;11.12;12.12;13.12;14.12;15.12;16.12;17.12;18.12;19.12;20.12;21.12;22.12;23.12;24.12;25.12;26.12;27.12;28.12;29.12;30.12;31.12;01.01;02.01;03.01;04.01;05.01;06.01;07.01;08.01;09.01;10.01;11.01;12.01;13.01;14.01;15.01;16.01;17.01;18.01;19.01;20.01;21.01;22.01;23.01;24.01;25.01;26.01;27.01;28.01;29.01;30.01;31.01;01.02;02.02;03.02;04.02;05.02;06.02;07.02;08.02;09.02;10.02;11.02;12.02;13.02;14.02;15.02;16.02;17.02;18.02;19.02;20.02;21.02;22.02;23.02;24.02;25.02;26.02;27.02;28.02;01.03;02.03;03.03;04.03;05.03;06.03;07.03;08.03;09.03;10.03;11.03;12.03;13.03;14.03;15.03;16.03;17.03;18.03;19.03;20.03;21.03;22.03;23.03;24.03;25.03;26.03;27.03;28.03;29.03;30.03;31.03;01.04;02.04;03.04;04.04;05.04;06.04;07.04;08.04;09.04;10.04;11.04;12.04;13.04;14.04;15.04;16.04;17.04;18.04;19.04;20.04;21.04;22.04;23.04;24.04;25.04;26.04;27.04;28.04;29.04;30.04;01.05;02.05;03.05;04.05;05.05;06.05;07.05;08.05;09.05;10.05;11.05;12.05;13.05;14.05;15.05;16.05;17.05;18.05;19.05;20.05;21.05;22.05;23.05;24.05;25.05;26.05;27.05;28.05;29.05;30.05;31.05;01.06;02.06;03.06;04.06;05.06;06.06;07.06;08.06;09.06;10.06;11.06;12.06;13.06;14.06;15.06;16.06;suma
218000;2180;Powiat œredzki;1;4;5;1;1;0;0;2;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;6;0;0;0;3;0;2;1;0;0;0;0;1;0;2;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56
219000;2190;Powiat œwidnicki;0;3;4;1;5;0;0;2;2;7;4;0;0;0;2;3;2;1;4;0;0;2;0;0;4;1;0;0;1;6;1;0;0;0;0;0;1;2;3;0;0;0;3;4;0;0;0;0;0;2;2;1;0;0;0;0;1;0;0;2;0;1;0;6;2;2;2;1;0;0;1;2;0;0;0;0;0;0;1;6;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;8;1;3;2;0;0;2;0;1;2;0;0;5;2;0;0;1;0;0;4;3;5;0;4;2;0;0;12;8;4;3;1;0;1;3;6;1;1;4;0;1;5;3;1;0;1;0;1;1;6;1;8;1;0;0;0;3;0;3;0;0;0;5;1;0;3;2;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250
220000;2200;Powiat trzebnicki;0;2;0;0;0;3;0;2;0;1;1;0;0;0;1;2;0;1;1;0;0;1;1;1;0;3;0;0;2;2;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;1;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;1;2;0;3;1;0;0;1;5;0;1;0;0;0;0;1;1;0;0;0;0;0;0;5;1;0;0;0;2;0;1;0;1;0;1;0;0;2;3;0;0;0;1;0;1;1;0;0;1;2;1;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98
221000;2210;Powiat wa³brzyski;1;0;4;0;1;0;0;0;1;1;1;0;0;0;0;1;0;3;0;0;0;0;1;1;0;1;0;0;2;0;0;0;0;0;0;0;2;1;0;2;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;2;0;1;0;0;0;1;3;0;1;0;2;1;1;2;1;1;0;0;2;0;1;0;0;0;1;1;1;0;2;0;0;2;0;1;0;0;1;0;0;4;0;8;3;0;0;0;0;0;1;2;0;0;1;1;0;1;0;0;0;0;1;2;1;0;0;0;0;0;3;1;2;0;0;0;0;1;0;0;0;0;0;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;108
265000;2650;Powiat m.Wa³brzych;2;3;0;3;3;0;0;2;1;2;2;3;1;0;1;1;1;4;2;0;0;2;3;5;1;1;2;0;1;0;1;1;0;0;0;0;0;2;2;4;0;0;0;4;3;0;0;1;0;5;1;0;4;1;0;0;0;4;1;3;0;0;0;0;1;1;0;0;0;0;0;2;0;3;0;0;0;0;1;2;0;4;0;0;0;2;0;0;1;1;0;0;4;1;2;0;2;0;0;0;1;3;0;1;0;1;3;2;3;1;2;0;1;2;0;0;2;0;0;1;0;0;0;0;0;0;2;1;2;1;2;5;0;0;3;0;5;1;1;0;1;4;4;6;1;0;0;5;2;1;4;1;2;0;2;3;4;0;1;1;1;0;1;3;2;1;2;0;1;0;4;0;3;1;0;0;1;0;1;2;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;225
222000;2220;Powiat wo³owski;1;0;2;0;0;2;0;0;0;0;5;0;2;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;5;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;55
223000;2230;Powiat wroc³awski;0;0;14;3;2;0;0;2;3;2;1;1;1;0;0;2;1;4;1;0;0;0;3;0;2;1;1;0;0;2;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;2;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;2;2;0;0;2;0;0;0;2;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;4;0;0;0;1;1;2;0;0;0;0;0;2;1;2;0;0;3;1;2;1;0;0;0;2;3;3;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;2;0;0;1;2;1;1;0;0;0;1;1;0;0;2;0;0;3;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;134
264000;2640;Powiat m.Wroc³aw;14;0;0;7;5;0;0;7;14;13;2;0;0;0;3;5;3;22;5;0;0;6;8;3;6;2;3;0;2;11;0;0;0;0;0;10;5;3;3;0;0;0;4;6;0;1;4;0;0;6;4;2;2;1;0;0;4;5;2;3;2;0;0;5;7;0;3;6;0;0;4;3;1;3;1;0;0;4;1;1;2;2;0;0;4;1;1;0;4;1;0;3;5;2;2;2;1;0;5;2;2;0;2;0;0;3;5;3;0;6;1;1;2;3;5;5;1;0;0;8;6;5;0;10;1;0;4;14;6;7;4;0;0;0;11;10;6;14;0;0;6;10;14;7;7;0;1;16;6;11;7;3;3;0;11;17;5;5;2;1;0;1;5;20;6;6;0;0;7;2;1;2;1;0;0;7;10;1;4;1;1;0;1;3;0;4;2;1;0;0;1;0;1;0;0;1;6;2;0;0;1;1;0;0;2;662
224000;2240;Powiat z¹bkowicki;2;0;1;3;0;0;0;1;1;0;1;2;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;3;0;0;1;0;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;4;0;1;0;0;0;0;0;0;0;4;0;0;0;1;0;2;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;4;0;0;1;0;0;2;0;0;2;0;0;0;1;1;0;0;0;0;1;3;2;0;2;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;91
225000;2250;Powiat zgorzelecki;0;3;0;5;0;0;1;0;5;1;1;0;0;1;0;4;3;0;0;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;1;2;1;1;0;0;1;0;0;0;0;0;0;0;2;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;84
226000;2260;Powiat z³otoryjski;0;0;0;2;0;0;0;0;1;0;3;0;0;0;1;3;3;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;3;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;2;2;0;0;0;0;0;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;58
;;SUMA Z POWIATÓW;51;37;51;65;30;11;5;57;54;41;42;22;8;2;37;50;24;49;34;1;0;30;40;27;32;24;8;5;20;36;26;10;0;0;0;29;32;23;36;10;0;0;25;44;4;13;22;4;0;33;26;16;19;9;1;0;10;25;11;17;15;2;1;29;30;28;13;14;1;0;23;25;7;19;11;0;0;12;13;22;21;16;1;1;11;18;6;15;15;5;1;11;28;14;26;10;7;0;15;19;21;16;15;2;0;18;29;35;20;26;7;1;18;20;10;21;19;5;0;24;44;35;5;28;4;0;29;56;35;41;34;15;0;1;54;80;38;50;3;2;46;50;46;38;32;7;1;39;58;54;37;33;12;4;33;60;47;32;42;6;1;2;13;62;31;42;9;0;22;33;33;19;21;4;0;30;28;10;17;15;4;1;12;16;19;13;9;3;0;7;6;7;2;0;0;1;8;10;7;4;6;1;0;9;5;3923
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
400000;4000;KUJAWSKO-POMORSKIE;17;35;24;30;29;14;4;40;32;27;12;14;11;6;19;28;35;52;47;18;9;28;45;45;27;32;13;4;32;57;39;27;11;6;6;27;47;47;27;17;9;2;28;42;18;39;59;17;6;25;44;44;24;33;16;3;25;36;44;22;28;11;5;20;45;37;15;24;10;3;22;19;52;77;22;3;2;14;34;31;15;28;3;0;19;13;30;19;14;2;1;20;33;6;14;21;1;2;27;23;21;15;10;3;7;24;25;32;24;23;5;1;38;31;21;30;25;4;8;46;47;31;4;23;6;9;51;49;42;33;42;13;3;4;63;65;34;54;7;2;74;48;33;30;55;6;5;56;39;28;22;21;1;5;41;32;29;25;23;7;4;1;52;22;23;15;4;0;28;15;12;15;14;1;0;15;13;9;7;6;1;0;6;6;4;8;6;0;0;9;1;1;3;1;0;1;5;7;0;6;3;0;0;1;3;4224
401000;4010;Powiat aleksandrowski;1;0;0;0;0;0;1;0;2;3;0;0;4;0;0;2;2;2;1;0;2;1;0;5;3;0;1;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;3;1;2;2;0;0;0;0;0;0;1;0;0;0;0;3;0;0;2;0;0;0;2;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;1;0;2;2;0;0;0;0;0;0;0;0;0;1;3;0;2;0;2;0;2;1;1;0;0;2;0;0;0;1;1;0;1;0;1;1;0;0;1;2;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;94
402000;4020;Powiat brodnicki;0;4;0;0;0;0;0;0;6;3;3;1;0;0;0;2;2;1;6;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;1;4;0;1;0;0;0;0;1;0;0;5;0;1;0;0;0;1;0;2;2;0;0;2;0;0;1;0;0;1;0;1;0;0;0;0;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;2;1;0;0;0;0;1;2;1;1;1;0;0;0;0;1;1;5;0;0;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107
403000;4030;Powiat bydgoski;2;0;0;0;1;0;0;0;1;2;2;2;0;0;2;1;0;4;4;0;0;1;3;0;1;1;0;0;1;4;0;3;0;0;0;2;1;5;2;0;0;0;3;2;0;0;3;0;0;3;1;6;0;1;0;0;3;0;0;1;3;0;0;3;2;0;1;3;0;0;1;0;3;4;3;0;0;0;1;0;0;2;0;0;2;1;1;0;0;0;0;2;2;0;2;1;0;0;2;2;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;2;0;0;1;3;2;0;1;0;0;4;1;4;0;0;0;0;0;2;2;3;1;0;0;4;3;1;1;4;0;0;3;3;2;1;1;0;0;2;2;2;2;1;0;0;0;2;0;3;3;0;0;3;1;2;2;1;0;0;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;200
461000;4610;Powiat m.Bydgoszcz;9;16;1;2;4;0;0;1;4;11;2;3;1;0;8;8;3;11;1;1;0;7;6;2;2;5;0;0;6;22;0;7;0;0;0;3;9;10;4;0;0;0;5;10;0;2;15;0;0;3;12;8;3;2;0;0;7;5;12;10;9;0;0;7;16;7;5;5;0;0;5;7;18;11;4;0;0;3;11;5;1;12;0;0;3;2;7;3;2;0;0;0;3;4;5;1;0;0;7;5;3;2;2;0;0;2;6;7;4;3;0;0;5;8;5;4;3;0;0;9;6;2;0;2;0;0;4;5;11;8;10;0;0;0;8;11;8;11;0;0;19;4;7;12;9;0;0;16;12;4;7;3;0;0;8;13;2;6;6;0;0;0;8;5;6;4;0;0;8;3;1;2;7;0;0;2;1;2;1;0;0;0;3;1;2;3;2;0;0;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;776
404000;4040;Powiat che³miñski;0;3;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;0;0;0;1;0;1;5;0;0;0;0;0;0;1;1;3;0;0;0;0;1;3;0;2;0;0;0;2;3;0;0;0;0;1;0;0;0;0;0;3;0;2;0;0;0;0;0;0;1;1;0;0;0;0;2;1;2;0;0;0;0;2;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;3;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87
405000;4050;Powiat golubsko-dobrzyñski;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;2;0;0;2;0;0;1;1;0;1;0;1;0;0;2;1;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;2;1;0;0;0;0;1;1;1;0;1;0;3;1;0;0;1;0;0;1;0;1;2;1;0;0;1;2;1;2;1;1;0;0;1;2;0;0;0;0;5;0;0;0;0;0;0;2;3;3;1;2;1;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;3;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;94
406000;4060;Powiat grudzi¹dzki;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;2;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;3;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;1;0;0;2;0;0;1;1;0;0;3;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58
462000;4620;Powiat m.Grudzi¹dz;0;1;1;1;2;2;0;0;0;1;0;0;0;2;1;4;2;2;2;4;0;1;1;1;0;2;1;0;2;1;1;1;0;0;0;1;3;5;0;3;0;0;0;1;6;1;0;5;2;0;2;5;1;5;0;0;0;5;5;1;0;0;1;0;3;1;1;1;0;0;0;0;4;0;1;0;0;0;2;2;2;0;0;0;0;0;2;1;3;0;0;3;1;0;2;0;0;1;2;0;0;1;0;0;0;1;0;2;1;1;0;0;4;1;1;5;3;0;0;5;3;3;0;0;0;0;5;3;0;5;2;2;1;0;2;7;2;3;1;0;4;4;0;0;7;2;0;3;3;1;0;1;0;0;3;0;7;0;0;1;1;0;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;232
407000;4070;Powiat inowroc³awski;2;0;0;3;9;0;0;0;0;0;0;0;0;0;3;1;6;4;0;0;0;0;8;14;0;0;0;0;11;7;8;2;4;1;2;5;0;6;3;4;3;1;1;2;2;4;4;1;1;2;4;2;2;7;2;1;5;0;3;1;2;1;2;0;1;1;1;2;1;0;2;2;1;1;0;0;0;1;3;2;2;1;0;0;1;2;3;0;1;0;0;0;4;0;0;2;1;0;0;5;4;0;4;2;3;5;4;5;3;3;1;0;4;5;3;3;6;2;1;2;8;2;2;2;3;0;3;12;3;6;4;1;0;0;5;16;2;7;3;0;8;7;2;1;5;1;2;5;5;3;0;4;0;2;2;5;3;1;2;2;1;0;10;2;3;0;0;0;2;0;0;0;0;0;0;2;0;1;1;1;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;2;1;0;4;0;0;0;0;1;430
408000;4080;Powiat lipnowski;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;3;0;0;0;2;0;2;0;3;1;0;1;0;0;0;0;0;0;1;0;3;0;0;0;0;1;1;0;1;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;0;1;0;2;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;2;0;2;3;2;0;0;0;0;4;0;1;0;0;2;2;0;0;2;0;0;1;1;2;1;0;0;1;2;0;1;0;2;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87
409000;4090;Powiat mogileñski;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;4;2;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;2;0;1;0;0;0;2;1;1;0;0;0;0;0;2;0;0;3;0;0;0;6;0;2;0;0;0;4;4;2;0;1;0;0;4;1;0;0;1;0;0;2;1;1;1;0;0;0;0;5;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;91
410000;4100;Powiat nakielski;0;0;0;0;0;0;0;0;14;0;0;1;1;0;2;0;7;0;4;4;0;0;3;1;1;1;1;0;2;1;1;2;0;0;0;0;3;0;0;1;0;0;0;0;0;0;3;1;0;2;1;2;0;0;0;0;0;3;2;1;0;2;0;0;2;4;0;0;0;0;0;0;0;1;2;0;0;1;0;1;0;0;0;0;0;1;0;0;2;0;0;2;0;1;1;0;0;0;2;0;2;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;2;1;1;0;1;1;0;5;1;1;1;0;2;0;0;1;1;1;2;1;0;2;6;1;1;5;0;0;5;0;1;0;0;0;0;4;0;2;1;0;1;0;0;6;0;2;2;0;0;0;1;0;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164
411000;4110;Powiat radziejowski;0;1;1;2;0;0;0;0;0;0;0;1;0;0;1;1;1;1;6;0;0;0;3;1;2;1;0;0;1;1;0;0;0;0;0;2;2;0;0;0;0;0;4;0;0;2;2;1;0;3;0;4;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;0;0;2;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;81
412000;4120;Powiat rypiñski;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;5;2;2;0;0;2;0;0;2;1;2;0;0;0;0;2;0;2;1;0;0;1;0;2;0;2;0;0;0;1;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;3;1;0;1;0;0;2;2;0;2;0;0;1;0;2;2;1;1;0;0;2;3;1;1;0;0;0;2;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;93
413000;4130;Powiat sêpoleñski;0;0;4;0;0;4;1;2;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;2;0;1;0;4;0;0;1;0;0;3;1;0;0;0;0;1;0;1;1;0;0;2;1;2;2;0;0;0;0;0;2;0;0;0;0;0;0;4;0;1;0;1;0;0;2;1;0;0;0;0;0;0;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;79
414000;4140;Powiat œwiecki;0;0;11;8;0;0;0;23;0;2;0;0;0;0;0;0;0;0;5;1;0;0;3;3;4;2;0;0;1;0;1;2;0;0;0;0;9;0;4;0;0;0;3;2;1;5;4;1;0;0;5;3;0;1;0;0;0;3;2;1;1;0;0;3;1;1;1;0;0;0;2;0;1;46;0;0;0;0;0;2;0;2;0;0;0;1;2;2;0;0;0;0;0;0;0;3;0;0;2;1;0;1;0;0;0;2;1;3;1;1;0;0;2;1;1;1;0;0;0;3;1;1;0;0;1;1;3;2;3;1;0;1;0;0;3;0;1;3;1;0;6;1;1;2;3;0;1;2;2;1;0;1;0;0;3;2;0;1;1;1;0;0;6;0;1;0;0;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;264
